timestamp,open,high,low,close,volume_btc,volume_usd
2020-05-20 01:00:00,34261.29,34273.9,34175.98,34176.92,105.0312,3589642.4224
2020-05-20 02:00:00,34176.92,34202.12,34018.76,34087.22,76.1818,2596825.0137
2020-05-20 03:00:00,34087.22,34111.21,34005.4,34019.45,83.9673,2856521.2659
2020-05-20 04:00:00,34019.45,34070.74,33899.43,33984.0,69.6155,2365814.2398
2020-05-20 05:00:00,33984.0,34163.69,33943.65,34081.66,77.8595,2653580.338
2020-05-20 06:00:00,34081.66,34121.22,34001.57,34055.37,137.5369,4683869.045
2020-05-20 07:00:00,34055.37,34081.83,34027.82,34064.26,154.2583,5254693.6762
2020-05-20 08:00:00,34064.26,34128.61,34057.3,34084.28,62.5818,2133054.0771
2020-05-20 09:00:00,34084.28,34136.15,33997.24,34090.83,111.8552,3813235.5127
2020-05-20 10:00:00,34090.83,34134.09,33996.89,34086.96,90.4693,3083822.1871
2020-05-20 11:00:00,34086.96,34118.14,33987.74,34027.2,141.9091,4828767.5103
2020-05-20 12:00:00,34027.2,34156.27,33957.34,34099.74,104.0458,3547935.3552
2020-05-20 13:00:00,34099.74,34242.09,34061.47,34190.1,99.7757,3411342.5178
2020-05-20 14:00:00,34190.1,34239.36,34047.32,34105.97,77.6569,2648564.666
2020-05-20 15:00:00,34105.97,34168.35,33982.0,34054.77,54.0466,1840544.4572
2020-05-20 16:00:00,34054.77,34091.87,33974.13,34040.78,122.8282,4181166.0412
2020-05-20 17:00:00,34040.78,34076.18,33902.32,33992.55,110.5894,3759214.4704
2020-05-20 18:00:00,33992.55,34109.25,33926.99,34017.85,111.3233,3786980.1693
2020-05-20 19:00:00,34017.85,34084.63,33930.59,33981.44,82.0202,2787163.7826
2020-05-20 20:00:00,33981.44,34164.5,33954.28,34089.69,95.6269,3259892.9104
2020-05-20 21:00:00,34089.69,34236.0,34054.04,34149.22,123.7321,4225355.3237
2020-05-20 22:00:00,34149.22,34225.62,34074.92,34159.85,129.4634,4422449.0267
2020-05-20 23:00:00,34159.85,34289.05,34154.9,34211.19,64.6459,2211611.8232
2020-05-21 00:00:00,34211.19,34269.11,34128.02,34266.49,80.9996,2775570.5305
2020-05-21 01:00:00,34266.49,34322.61,34196.73,34238.29,58.3035,1996212.1959
2020-05-21 02:00:00,34238.29,34282.81,34172.04,34197.48,106.0379,3626230.246
2020-05-21 03:00:00,34197.48,34301.72,34180.44,34201.39,126.5301,4327506.8328
2020-05-21 04:00:00,34201.39,34322.3,34131.16,34244.47,91.6385,3138113.1003
2020-05-21 05:00:00,34244.47,34282.51,34194.91,34251.42,80.1143,2744028.8642
2020-05-21 06:00:00,34251.42,34312.61,34074.91,34172.57,89.9409,3073513.5595
2020-05-21 07:00:00,34172.57,34227.6,34120.32,34132.43,169.1894,5774845.7693
2020-05-21 08:00:00,34132.43,34196.06,34096.08,34128.73,135.7578,4633243.303
2020-05-21 09:00:00,34128.73,34148.17,34077.72,34124.95,121.9299,4160852.3387
2020-05-21 10:00:00,34124.95,34284.38,34097.51,34223.58,109.602,3750973.8316
2020-05-21 11:00:00,34223.58,34266.73,34104.09,34154.28,99.6178,3402372.5706
2020-05-21 12:00:00,34154.28,34238.03,34094.69,34179.56,72.801,2488307.1883
2020-05-21 13:00:00,34179.56,34282.28,34115.02,34254.01,68.1493,2334386.605
2020-05-21 14:00:00,34254.01,34400.03,34158.83,34367.59,82.9627,2851227.027
2020-05-21 15:00:00,34367.59,34452.8,34336.47,34347.37,71.3866,2451941.8086
2020-05-21 16:00:00,34347.37,34390.39,34287.23,34371.94,81.7656,2810442.4815
2020-05-21 17:00:00,34371.94,34421.09,34341.35,34400.43,96.9431,3334884.9717
2020-05-21 18:00:00,34400.43,34458.65,34337.53,34410.2,99.241,3414900.9861
2020-05-21 19:00:00,34410.2,34437.04,34342.32,34405.26,81.3886,2800194.4173
2020-05-21 20:00:00,34405.26,34450.51,34384.86,34427.06,114.8563,3954163.8333
2020-05-21 21:00:00,34427.06,34480.21,34277.48,34300.44,94.3298,3235554.3142
2020-05-21 22:00:00,34300.44,34339.4,34235.09,34334.55,106.441,3654602.1451
2020-05-21 23:00:00,34334.55,34360.62,34283.85,34340.86,77.6623,2666989.4838
2020-05-22 00:00:00,34340.86,34452.48,34286.32,34329.73,120.7862,4146557.1342
2020-05-22 01:00:00,34329.73,34495.86,34259.99,34432.08,83.9546,2890731.7205
2020-05-22 02:00:00,34432.08,34459.68,34326.38,34398.33,148.2566,5099780.2227
2020-05-22 03:00:00,34398.33,34460.88,34344.06,34378.18,93.2503,3205773.7463
2020-05-22 04:00:00,34378.18,34544.77,34353.74,34477.75,97.1595,3349840.468
2020-05-22 05:00:00,34477.75,34557.59,34424.01,34436.15,117.8077,4056842.031
2020-05-22 06:00:00,34436.15,34482.34,34357.64,34408.64,124.3555,4278904.3225
2020-05-22 07:00:00,34408.64,34487.94,34393.99,34401.29,127.5878,4389185.6081
2020-05-22 08:00:00,34401.29,34454.48,34348.31,34443.33,153.2676,5279047.8455
2020-05-22 09:00:00,34443.33,34472.03,34356.82,34453.72,119.8566,4129504.4984
2020-05-22 10:00:00,34453.72,34508.64,34349.69,34389.09,97.9904,3369800.6978
2020-05-22 11:00:00,34389.09,34448.98,34328.57,34362.48,84.1106,2890249.5707
2020-05-22 12:00:00,34362.48,34385.13,34222.18,34332.11,95.9852,3295372.9825
2020-05-22 13:00:00,34332.11,34389.89,34232.96,34328.25,144.5205,4961135.8257
2020-05-22 14:00:00,34328.25,34380.83,34301.19,34349.54,58.391,2005704.5542
2020-05-22 15:00:00,34349.54,34412.14,34295.37,34370.45,75.4298,2592554.9408
2020-05-22 16:00:00,34370.45,34451.2,34221.79,34281.65,93.4304,3202948.468
2020-05-22 17:00:00,34281.65,34412.12,34225.54,34334.85,75.0305,2576162.1954
2020-05-22 18:00:00,34334.85,34367.57,34230.41,34347.48,87.7368,3013539.2354
2020-05-22 19:00:00,34347.48,34434.99,34294.86,34416.71,154.187,5306609.7436
2020-05-22 20:00:00,34416.71,34476.58,34359.59,34438.91,91.0572,3135911.4701
2020-05-22 21:00:00,34438.91,34543.18,34368.26,34493.98,112.3495,3875380.0448
2020-05-22 22:00:00,34493.98,34547.57,34408.28,34517.31,50.2541,1734636.0765
2020-05-22 23:00:00,34517.31,34665.84,34439.2,34584.62,66.9269,2314640.7558
2020-05-23 00:00:00,34584.62,34671.15,34518.48,34610.73,127.9805,4429499.0974
2020-05-23 01:00:00,34610.73,34672.91,34602.6,34605.84,150.0409,5192289.2211
2020-05-23 02:00:00,34605.84,34731.46,34570.48,34719.46,106.6423,3702563.495
2020-05-23 03:00:00,34719.46,34848.93,34644.88,34763.91,90.8195,3157241.3504
2020-05-23 04:00:00,34763.91,34827.2,34706.4,34792.6,114.8848,3997142.2773
2020-05-23 05:00:00,34792.6,34867.62,34654.0,34728.78,22.077,766706.0882
2020-05-23 06:00:00,34728.78,34806.81,34557.75,34664.37,106.8736,3704707.0511
2020-05-23 07:00:00,34664.37,34716.03,34649.68,34679.0,68.6167,2379558.0803
2020-05-23 08:00:00,34679.0,34774.47,34594.87,34686.28,123.8228,4294951.7562
2020-05-23 09:00:00,34686.28,34734.39,34615.48,34655.57,34.231,1186296.0319
2020-05-23 10:00:00,34655.57,34714.49,34577.51,34662.62,81.1487,2812827.3896
2020-05-23 11:00:00,34662.62,34802.24,34613.86,34742.05,98.7707,3431497.7402
2020-05-23 12:00:00,34742.05,34922.42,34628.24,34776.82,77.1463,2682901.9818
2020-05-23 13:00:00,34776.82,34867.16,34665.87,34719.77,88.7355,3080875.2632
2020-05-23 14:00:00,34719.77,34790.81,34683.41,34714.2,127.133,4413321.0767
2020-05-23 15:00:00,34714.2,34736.81,34611.35,34673.95,99.2651,3441913.6689
2020-05-23 16:00:00,34673.95,34728.26,34594.85,34654.56,72.0826,2497990.2207
2020-05-23 17:00:00,34654.56,34680.17,34549.74,34633.88,128.212,4440479.4727
2020-05-23 18:00:00,34633.88,34708.55,34546.56,34610.0,107.5294,3721593.5113
2020-05-23 19:00:00,34610.0,34664.21,34422.99,34547.24,108.7746,3757863.4819
2020-05-23 20:00:00,34547.24,34563.51,34494.2,34540.86,73.2247,2529243.1363
2020-05-23 21:00:00,34540.86,34593.29,34465.82,34512.83,23.5718,813529.5391
2020-05-23 22:00:00,34512.83,34537.35,34334.47,34366.36,72.8161,2502422.9167
2020-05-23 23:00:00,34366.36,34523.54,34313.79,34469.01,69.7639,2404693.8264
2020-05-24 00:00:00,34469.01,34547.67,34412.08,34523.45,81.6011,2817150.8246
2020-05-24 01:00:00,34523.45,34574.27,34446.19,34504.63,74.7443,2579025.4837
2020-05-24 02:00:00,34504.63,34578.09,34452.61,34505.57,103.381,3567218.9312
2020-05-24 03:00:00,34505.57,34553.98,34415.28,34446.99,126.4263,4355006.1537
2020-05-24 04:00:00,34446.99,34570.05,34423.44,34531.77,132.2848,4568030.4023
2020-05-24 05:00:00,34531.77,34682.74,34493.03,34626.64,125.1164,4332358.9135
2020-05-24 06:00:00,34626.64,34705.39,34542.39,34634.47,73.0713,2530784.328
2020-05-24 07:00:00,34634.47,34702.43,34543.77,34685.65,101.767,3529855.4156
2020-05-24 08:00:00,34685.65,34752.23,34637.96,34694.41,146.955,5098516.8745
2020-05-24 09:00:00,34694.41,34783.94,34605.83,34627.58,52.458,1816492.4758
2020-05-24 10:00:00,34627.58,34694.79,34559.42,34606.99,140.4469,4860444.1386
2020-05-24 11:00:00,34606.99,34665.32,34494.24,34613.58,70.1169,2426997.1876
2020-05-24 12:00:00,34613.58,34682.78,34510.89,34590.86,108.813,3763933.4229
2020-05-24 13:00:00,34590.86,34654.43,34513.4,34579.92,112.3836,3886214.706
2020-05-24 14:00:00,34579.92,34652.53,34496.47,34575.35,105.6974,3654524.6852
2020-05-24 15:00:00,34575.35,34586.07,34475.09,34571.31,166.8542,5768367.7845
2020-05-24 16:00:00,34571.31,34577.32,34555.9,34573.92,90.975,3145364.1062
2020-05-24 17:00:00,34573.92,34654.07,34482.65,34520.89,50.8154,1754191.7081
2020-05-24 18:00:00,34520.89,34525.73,34450.9,34485.04,110.6934,3817266.9258
2020-05-24 19:00:00,34485.04,34547.09,34353.2,34420.81,94.8988,3266493.8125
2020-05-24 20:00:00,34420.81,34509.14,34366.01,34469.7,116.644,4020685.313
2020-05-24 21:00:00,34469.7,34489.82,34291.73,34364.42,126.4629,4345822.8528
2020-05-24 22:00:00,34364.42,34482.59,34329.63,34422.1,98.9893,3407419.9621
2020-05-24 23:00:00,34422.1,34547.45,34330.94,34491.42,113.0893,3900610.7485
2020-05-25 00:00:00,34491.42,34604.73,34428.39,34476.31,104.3271,3596814.629
2020-05-25 01:00:00,34476.31,34507.56,34275.32,34346.15,153.7566,5280948.3535
2020-05-25 02:00:00,34346.15,34439.36,34242.22,34328.09,88.8831,3051188.3691
2020-05-25 03:00:00,34328.09,34388.66,34241.42,34324.88,79.3879,2724979.7187
2020-05-25 04:00:00,34324.88,34355.05,34213.52,34274.35,126.4219,4333029.0404
2020-05-25 05:00:00,34274.35,34348.32,34174.01,34248.59,72.1246,2470165.7858
2020-05-25 06:00:00,34248.59,34392.07,34146.34,34325.1,111.7647,3836335.2497
2020-05-25 07:00:00,34325.1,34409.42,34259.69,34358.34,94.9123,3261030.1868
2020-05-25 08:00:00,34358.34,34416.33,34284.0,34312.11,96.9604,3326915.6258
2020-05-25 09:00:00,34312.11,34344.2,34164.74,34232.23,173.1191,5926254.9311
2020-05-25 10:00:00,34232.23,34257.46,34167.0,34215.88,137.0226,4688349.3998
2020-05-25 11:00:00,34215.88,34288.67,34184.77,34205.21,130.6474,4468821.3614
2020-05-25 12:00:00,34205.21,34273.3,34141.35,34230.02,115.9171,3967845.3818
2020-05-25 13:00:00,34230.02,34277.62,34149.76,34203.25,79.2546,2710764.4686
2020-05-25 14:00:00,34203.25,34287.22,34118.56,34228.83,107.8445,3691389.3414
2020-05-25 15:00:00,34228.83,34383.55,34201.33,34325.59,117.4997,4033247.2267
2020-05-25 16:00:00,34325.59,34373.48,34320.76,34366.36,105.9696,3641788.4153
2020-05-25 17:00:00,34366.36,34454.95,34308.9,34363.96,102.8425,3534075.6982
2020-05-25 18:00:00,34363.96,34417.59,34293.4,34354.8,88.0765,3025851.3155
2020-05-25 19:00:00,34354.8,34398.72,34284.15,34336.97,108.2038,3715388.91
2020-05-25 20:00:00,34336.97,34458.92,34286.35,34396.0,84.2329,2897273.3466
2020-05-25 21:00:00,34396.0,34453.1,34346.7,34364.63,121.1027,4161649.7176
2020-05-25 22:00:00,34364.63,34439.91,34318.8,34366.89,39.5269,1358415.5609
2020-05-25 23:00:00,34366.89,34435.59,34327.35,34369.45,140.7623,4837923.6805
2020-05-26 00:00:00,34369.45,34440.99,34262.18,34344.37,60.65,2082986.5321
2020-05-26 01:00:00,34344.37,34434.89,34214.36,34275.74,67.9823,2330145.4532
2020-05-26 02:00:00,34275.74,34368.4,34234.08,34291.89,112.2656,3849800.5457
2020-05-26 03:00:00,34291.89,34337.08,34187.12,34288.84,116.1983,3984303.4129
2020-05-26 04:00:00,34288.84,34330.17,34246.91,34313.85,162.3483,5570796.9494
2020-05-26 05:00:00,34313.85,34413.89,34220.44,34287.17,108.8885,3733479.9988
2020-05-26 06:00:00,34287.17,34391.08,34242.18,34348.21,98.7864,3393134.8754
2020-05-26 07:00:00,34348.21,34384.02,34205.44,34304.37,105.739,3627309.6417
2020-05-26 08:00:00,34304.37,34392.08,34251.77,34389.98,147.7146,5079902.7904
2020-05-26 09:00:00,34389.98,34450.13,34249.1,34302.59,172.732,5925155.8186
2020-05-26 10:00:00,34302.59,34378.8,34256.79,34324.33,94.456,3242138.9314
2020-05-26 11:00:00,34324.33,34352.65,34268.44,34348.1,116.2832,3994106.615
2020-05-26 12:00:00,34348.1,34411.7,34222.34,34308.33,97.7683,3354267.6576
2020-05-26 13:00:00,34308.33,34364.6,34232.95,34329.55,97.172,3335871.0583
2020-05-26 14:00:00,34329.55,34524.23,34278.7,34393.52,156.3715,5378167.3862
2020-05-26 15:00:00,34393.52,34426.44,34181.64,34282.68,72.228,2476171.1968
2020-05-26 16:00:00,34282.68,34344.76,34206.49,34307.82,29.9716,1028258.9851
2020-05-26 17:00:00,34307.82,34331.58,34146.3,34183.16,109.5233,3743853.0473
2020-05-26 18:00:00,34183.16,34271.49,34126.28,34134.87,136.0302,4643373.3601
2020-05-26 19:00:00,34134.87,34255.15,34097.32,34216.33,106.5969,3647354.7282
2020-05-26 20:00:00,34216.33,34244.58,34124.84,34187.24,115.0661,3933792.7706
2020-05-26 21:00:00,34187.24,34258.45,34060.63,34128.55,122.5718,4183197.5455
2020-05-26 22:00:00,34128.55,34137.14,34027.88,34118.65,103.3273,3525389.1446
2020-05-26 23:00:00,34118.65,34290.8,34101.49,34222.05,116.6892,3993344.1424
2020-05-27 00:00:00,34222.05,34325.49,34093.64,34130.46,116.1884,3965562.2791
2020-05-27 01:00:00,34130.46,34197.46,34063.23,34077.9,41.2419,1405435.8996
2020-05-27 02:00:00,34077.9,34221.9,34068.06,34152.77,103.416,3531942.8769
2020-05-27 03:00:00,34152.77,34321.75,34121.6,34245.65,52.8165,1808736.0462
2020-05-27 04:00:00,34245.65,34346.94,34179.48,34240.48,98.8549,3384837.8233
2020-05-27 05:00:00,34240.48,34326.78,34105.39,34178.53,85.1416,2910013.6558
2020-05-27 06:00:00,34178.53,34346.51,34156.98,34283.32,131.0203,4491812.2908
2020-05-27 07:00:00,34283.32,34440.16,34257.6,34363.04,107.3324,3688267.2961
2020-05-27 08:00:00,34363.04,34420.41,34359.65,34396.99,114.1958,3927991.3399
2020-05-27 09:00:00,34396.99,34470.28,34299.94,34356.37,94.2565,3238310.4808
2020-05-27 10:00:00,34356.37,34376.2,34325.88,34353.92,131.5654,4519788.3791
2020-05-27 11:00:00,34353.92,34392.91,34246.01,34345.9,52.0802,1788742.7528
2020-05-27 12:00:00,34345.9,34404.92,34283.61,34362.44,73.1349,2513094.7726
2020-05-27 13:00:00,34362.44,34497.04,34317.59,34434.99,138.5892,4772318.6718
2020-05-27 14:00:00,34434.99,34509.65,34404.23,34478.96,86.9305,2997275.1634
2020-05-27 15:00:00,34478.96,34562.3,34419.94,34425.1,35.625,1226395.4007
2020-05-27 16:00:00,34425.1,34555.63,34416.13,34493.92,143.5792,4952610.8134
2020-05-27 17:00:00,34493.92,34593.3,34462.58,34509.58,132.3081,4565895.946
2020-05-27 18:00:00,34509.58,34561.42,34480.54,34543.93,121.3291,4191183.3554
2020-05-27 19:00:00,34543.93,34698.41,34523.91,34617.26,102.8322,3559768.0425
2020-05-27 20:00:00,34617.26,34730.43,34500.37,34561.68,149.8224,5178113.9557
2020-05-27 21:00:00,34561.68,34634.6,34494.46,34559.89,137.7586,4760920.0238
2020-05-27 22:00:00,34559.89,34633.6,34497.07,34533.31,146.4357,5056909.4328
2020-05-27 23:00:00,34533.31,34588.4,34346.87,34454.92,120.865,4164394.5625
2020-05-28 00:00:00,34454.92,34506.52,34452.52,34472.26,103.6839,3574217.186
2020-05-28 01:00:00,34472.26,34670.67,34420.51,34597.83,88.0251,3045476.2589
2020-05-28 02:00:00,34597.83,34602.65,34462.39,34505.83,61.9323,2137024.9356
2020-05-28 03:00:00,34505.83,34543.3,34470.74,34504.22,115.0614,3970102.3951
2020-05-28 04:00:00,34504.22,34539.38,34475.15,34536.24,117.5607,4060105.6982
2020-05-28 05:00:00,34536.24,34571.29,34486.45,34542.4,89.5066,3091771.2018
2020-05-28 06:00:00,34542.4,34611.66,34493.51,34536.74,118.4104,4089510.4276
2020-05-28 07:00:00,34536.74,34601.9,34433.54,34471.78,90.0347,3103655.2173
2020-05-28 08:00:00,34471.78,34534.95,34460.74,34483.42,126.0228,4345698.1902
2020-05-28 09:00:00,34483.42,34538.53,34444.13,34445.58,73.5368,2533017.2055
2020-05-28 10:00:00,34445.58,34452.16,34294.74,34336.09,68.3467,2346756.562
2020-05-28 11:00:00,34336.09,34434.64,34298.15,34395.82,92.7826,3191334.4798
2020-05-28 12:00:00,34395.82,34473.29,34351.73,34443.73,124.8636,4300767.3767
2020-05-28 13:00:00,34443.73,34476.55,34396.99,34446.32,65.2364,2247154.9939
2020-05-28 14:00:00,34446.32,34525.76,34411.99,34457.77,131.4906,4530873.3881
2020-05-28 15:00:00,34457.77,34535.67,34414.14,34511.49,50.7224,1750503.9392
2020-05-28 16:00:00,34511.49,34554.56,34487.09,34522.7,92.5976,3196720.3729
2020-05-28 17:00:00,34522.7,34580.52,34426.99,34567.91,57.6077,1991378.0644
2020-05-28 18:00:00,34567.91,34609.08,34527.02,34553.03,21.703,749905.09
2020-05-28 19:00:00,34553.03,34636.0,34514.16,34618.63,110.9936,3842444.7995
2020-05-28 20:00:00,34618.63,34687.05,34590.34,34634.67,94.6657,3278714.0741
2020-05-28 21:00:00,34634.67,34665.84,34606.89,34644.37,58.087,2012388.7472
2020-05-28 22:00:00,34644.37,34697.51,34530.13,34580.87,84.5016,2922138.2135
2020-05-28 23:00:00,34580.87,34640.88,34533.94,34595.22,113.2548,3918072.8617
2020-05-29 00:00:00,34595.22,34695.38,34517.4,34553.62,88.9555,3073734.8021
2020-05-29 01:00:00,34553.62,34618.54,34480.21,34521.7,94.0396,3246406.1634
2020-05-29 02:00:00,34521.7,34526.89,34452.53,34480.94,88.0463,3035918.9441
2020-05-29 03:00:00,34480.94,34492.99,34365.57,34427.62,82.5309,2841344.0644
2020-05-29 04:00:00,34427.62,34585.52,34315.97,34533.86,82.1399,2836607.4175
2020-05-29 05:00:00,34533.86,34622.53,34510.11,34600.43,81.2591,2811599.0655
2020-05-29 06:00:00,34600.43,34735.5,34538.61,34696.45,77.4057,2685703.3407
2020-05-29 07:00:00,34696.45,34786.93,34583.96,34635.3,69.4812,2406501.1361
2020-05-29 08:00:00,34635.3,34710.47,34565.24,34638.87,88.6086,3069302.4943
2020-05-29 09:00:00,34638.87,34704.5,34503.29,34574.19,80.8022,2793669.4509
2020-05-29 10:00:00,34574.19,34605.97,34483.24,34539.41,67.849,2343465.5813
2020-05-29 11:00:00,34539.41,34602.24,34444.69,34493.5,122.9804,4242025.7607
2020-05-29 12:00:00,34493.5,34584.35,34456.53,34555.48,136.9791,4733377.6821
2020-05-29 13:00:00,34555.48,34611.62,34508.62,34535.67,99.9969,3453460.2617
2020-05-29 14:00:00,34535.67,34611.47,34488.57,34589.09,101.9942,3527885.8378
2020-05-29 15:00:00,34589.09,34714.78,34577.62,34619.29,79.2231,2742647.0104
2020-05-29 16:00:00,34619.29,34737.37,34587.11,34734.47,132.0109,4585330.6382
2020-05-29 17:00:00,34734.47,34821.44,34577.3,34660.5,152.1454,5273437.1266
2020-05-29 18:00:00,34660.5,34774.63,34607.55,34723.46,95.0862,3301721.7104
2020-05-29 19:00:00,34723.46,34816.1,34646.68,34780.79,84.3566,2933988.9862
2020-05-29 20:00:00,34780.79,34835.8,34638.03,34732.12,110.2443,3829016.4596
2020-05-29 21:00:00,34732.12,34854.47,34687.43,34782.47,103.8679,3612783.5793
2020-05-29 22:00:00,34782.47,34890.28,34726.25,34799.28,84.9953,2957776.5593
2020-05-29 23:00:00,34799.28,34858.68,34746.96,34787.91,114.1359,3970548.2088
2020-05-30 00:00:00,34787.91,34811.19,34721.09,34746.71,128.1447,4452607.7433
2020-05-30 01:00:00,34746.71,34798.38,34689.34,34710.75,76.4254,2652784.9839
2020-05-30 02:00:00,34710.75,34917.75,34635.46,34813.25,176.261,6136218.1217
2020-05-30 03:00:00,34813.25,34903.71,34756.99,34813.28,54.0117,1880325.6388
2020-05-30 04:00:00,34813.28,34929.65,34707.88,34852.39,74.4493,2594734.9843
2020-05-30 05:00:00,34852.39,34926.26,34733.68,34812.84,107.019,3725636.8623
2020-05-30 06:00:00,34812.84,34883.82,34745.78,34773.85,167.4062,5821357.5991
2020-05-30 07:00:00,34773.85,34912.71,34698.64,34827.95,83.1223,2894978.3911
2020-05-30 08:00:00,34827.95,34864.25,34719.62,34760.47,68.0276,2364671.64
2020-05-30 09:00:00,34760.47,34769.82,34653.2,34739.71,116.4772,4046385.4763
2020-05-30 10:00:00,34739.71,34793.48,34704.3,34741.41,92.5422,3215045.3494
2020-05-30 11:00:00,34741.41,34772.45,34722.98,34746.98,119.9577,4168166.5694
2020-05-30 12:00:00,34746.98,34765.33,34711.9,34738.02,97.8766,3400039.0576
2020-05-30 13:00:00,34738.02,34786.21,34710.36,34757.81,74.285,2581984.379
2020-05-30 14:00:00,34757.81,34917.02,34733.02,34792.46,170.4663,5930940.7328
2020-05-30 15:00:00,34792.46,34883.27,34759.64,34829.19,11.3683,395948.0451
2020-05-30 16:00:00,34829.19,34890.05,34704.2,34779.9,154.6072,5377221.4909
2020-05-30 17:00:00,34779.9,34793.23,34661.81,34765.69,127.9979,4449933.976
2020-05-30 18:00:00,34765.69,34830.74,34755.6,34825.43,77.6323,2703578.9191
2020-05-30 19:00:00,34825.43,34895.59,34737.52,34870.16,156.1726,5445763.9262
2020-05-30 20:00:00,34870.16,34963.31,34765.85,34801.52,58.8574,2048327.7449
2020-05-30 21:00:00,34801.52,34879.12,34741.08,34819.09,130.2433,4534954.5453
2020-05-30 22:00:00,34819.09,34887.05,34719.81,34720.18,37.5206,1302723.6591
2020-05-30 23:00:00,34720.18,34794.69,34654.46,34722.53,65.6237,2278619.1849
2020-05-31 00:00:00,34722.53,34849.68,34712.37,34817.42,65.5491,2282251.895
2020-05-31 01:00:00,34817.42,34909.06,34710.6,34770.02,77.4803,2693991.7366
2020-05-31 02:00:00,34770.02,34801.04,34670.59,34728.31,100.3474,3484896.3532
2020-05-31 03:00:00,34728.31,34858.69,34672.58,34766.51,75.2207,2615161.3287
2020-05-31 04:00:00,34766.51,34829.78,34661.41,34689.37,38.9077,1349682.5014
2020-05-31 05:00:00,34689.37,34693.04,34591.24,34657.73,113.9035,3947637.4844
2020-05-31 06:00:00,34657.73,34715.11,34596.0,34687.55,101.4685,3519694.7794
2020-05-31 07:00:00,34687.55,34691.1,34612.14,34655.84,112.2678,3890735.301
2020-05-31 08:00:00,34655.84,34740.74,34573.88,34644.04,105.1575,3643081.7915
2020-05-31 09:00:00,34644.04,34730.51,34596.91,34681.25,128.6271,4460946.9126
2020-05-31 10:00:00,34681.25,34719.18,34615.38,34702.33,97.7355,3391650.1342
2020-05-31 11:00:00,34702.33,34776.94,34656.1,34715.67,130.3756,4526076.4731
